Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783964789.7824,10:46:29.782,false,-1,true,0.449172,true,0.158096,true,0.414328,true,0.327683,true,0.287455
1783964790.2817,10:46:30.281,false,-1,true,0.464569,true,0.160351,true,0.402238,true,0.327741,true,0.26949
1783964790.7813,10:46:30.781,false,-1,true,0.464598,true,0.162903,true,0.396173,true,0.361688,true,0.269641
1783964791.2816,10:46:31.281,false,-1,true,0.464626,true,0.163178,true,0.394795,true,0.406142,true,0.309136
1783964791.7818,10:46:31.781,false,-1,true,0.504999,true,0.162349,true,0.394319,true,0.406135,true,0.348525
1783964792.281,10:46:32.281,false,-1,true,0.559992,true,0.160807,true,0.39138,true,0.356845,true,0.348548
1783964792.7808,10:46:32.780,false,-1,true,0.600898,true,0.158339,true,0.385265,true,0.306746,true,0.345989
1783964793.2804,10:46:33.280,false,-1,true,0.633102,true,0.155482,true,0.379194,true,0.306534,true,0.312067
1783964793.7801,10:46:33.780,false,-1,true,0.632963,true,0.155773,true,0.37581,true,0.306614,true,0.306015
1783964794.2797,10:46:34.279,false,-1,true,0.590806,true,0.159474,true,0.375043,true,0.312277,true,0.306088
1783964794.7798,10:46:34.779,false,-1,true,0.584639,true,0.159754,true,0.375724,true,0.312351,true,0.30616
1783964795.2794,10:46:35.279,false,-1,true,0.584565,true,0.160267,true,0.37585,true,0.3059,true,0.294714
1783964795.7793,10:46:35.779,false,-1,true,0.622805,true,0.160545,true,0.375681,true,0.30598,true,0.294806
1783964796.2791,10:46:36.279,false,-1,true,0.622683,true,0.162756,true,0.382985,true,0.327933,true,0.321036
1783964796.7786,10:46:36.778,false,-1,true,0.597357,true,0.163026,true,0.407832,true,0.330198,true,0.373034
1783964797.2782,10:46:37.278,false,-1,true,0.46135,true,0.161986,true,0.440948,true,0.330253,true,0.373038
1783964797.7787,10:46:37.778,false,-1,true,0.281982,true,0.159543,true,0.467361,true,0.330308,true,0.361884
1783964798.2784,10:46:38.278,false,-1,true,0.282305,true,0.157152,true,0.483595,true,0.327905,true,0.338998
1783964798.778,10:46:38.778,false,-1,true,0.294915,true,0.155264,true,0.498138,true,0.324353,true,0.312292
1783964799.2779,10:46:39.277,false,-1,true,0.324274,true,0.152562,true,0.513198,true,0.324413,true,0.298493
1783964799.7773,10:46:39.777,false,-1,true,0.324489,true,0.152855,true,0.522763,true,0.333312,true,0.298577
