Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1785194400.8018,16:20:00.801,true,0.27175,true,0.679691,true,0.691618,true,0.45533,true,0.470192,true,0.435829
1785194401.3017,16:20:01.301,true,0.272999,true,0.706904,true,0.668195,true,0.447281,true,0.4833,true,0.450452
1785194401.8009,16:20:01.800,true,0.274451,true,0.770886,true,0.641331,true,0.438699,true,0.485888,true,0.450233
1785194402.3014,16:20:02.301,true,0.281462,true,0.769448,true,0.613941,true,0.429994,true,0.485659,true,0.443144
1785194402.8012,16:20:02.801,true,0.291273,true,0.677768,true,0.58342,true,0.421826,true,0.48527,true,0.424096
1785194403.3007,16:20:03.300,true,0.300264,true,0.619977,true,0.550056,true,0.416624,true,0.437006,true,0.387116
1785194403.8001,16:20:03.800,true,0.307615,true,0.598976,true,0.514117,true,0.416504,true,0.380091,true,0.350131
1785194404.3,16:20:04.300,true,0.318925,true,0.598725,true,0.488649,true,0.418943,true,0.312378,true,0.316809
1785194404.7994,16:20:04.799,true,0.336421,true,0.598476,true,0.470489,true,0.420331,true,0.267846,true,0.291081
1785194405.2994,16:20:05.299,true,0.352507,true,0.602865,true,0.450854,true,0.418295,true,0.268209,true,0.281765
1785194405.7993,16:20:05.799,true,0.360537,true,0.672469,true,0.450684,true,0.41503,true,0.270735,true,0.281194
1785194406.2989,16:20:06.298,true,0.367158,true,0.680328,true,0.453306,true,0.419159,true,0.271082,true,0.27513
1785194406.7989,16:20:06.798,true,0.373182,true,0.679708,true,0.460558,true,0.432152,true,0.260455,true,0.26754
1785194407.2987,16:20:07.298,true,0.376925,true,0.67073,true,0.460362,true,0.444324,true,0.260845,true,0.266258
1785194407.7982,16:20:07.798,true,0.377564,true,0.670172,true,0.459023,true,0.446529,true,0.265223,true,0.265187
1785194408.2976,16:20:08.297,true,0.375146,true,0.762274,true,0.453528,true,0.439912,true,0.294574,true,0.265617
1785194408.7976,16:20:08.797,true,0.373035,true,0.788323,true,0.447975,true,0.431676,true,0.324671,true,0.268488
1785194409.2973,16:20:09.297,true,0.370107,true,0.803047,true,0.439853,true,0.424647,true,0.341426,true,0.283637
1785194409.7972,16:20:09.797,true,0.367545,true,0.802245,true,0.423783,true,0.417725,true,0.341544,true,0.291927
1785194410.2979,16:20:10.297,true,0.36531,true,0.806462,true,0.408893,true,0.412517,true,0.310779,true,0.297451
1785194410.7975,16:20:10.797,true,0.363369,true,0.804707,true,0.387695,true,0.410616,true,0.2783,true,0.297679
1785194411.2972,16:20:11.297,true,0.365756,true,0.786878,true,0.369609,true,0.412247,true,0.278604,true,0.28979
1785194411.797,16:20:11.797,true,0.374517,true,0.785373,true,0.355306,true,0.416334,true,0.287275,true,0.285889
1785194412.2968,16:20:12.296,true,0.380605,true,0.815079,true,0.344656,true,0.420565,true,0.302046,true,0.286173
1785194412.7969,16:20:12.796,true,0.386138,true,0.832409,true,0.336608,true,0.422262,true,0.302315,true,0.294498
1785194413.2971,16:20:13.297,true,0.387092,true,0.832647,true,0.333227,true,0.420879,true,0.302483,true,0.313198
1785194413.7972,16:20:13.797,true,0.367174,true,0.830589,true,0.326827,true,0.418905,true,0.31179,true,0.327145
1785194414.2968,16:20:14.296,true,0.349774,true,0.828567,true,0.321753,true,0.419933,true,0.311979,true,0.357246
1785194414.7967,16:20:14.796,true,0.334616,true,0.822628,true,0.314477,true,0.424181,true,0.3373,true,0.381722
1785194415.2969,16:20:15.296,true,0.324475,true,0.787812,true,0.314602,true,0.426563,true,0.353651,true,0.381714
1785194415.7961,16:20:15.796,true,0.31565,true,0.754931,true,0.323774,true,0.423992,true,0.353737,true,0.368365
1785194416.2964,16:20:16.296,true,0.305147,true,0.68989,true,0.353865,true,0.420831,true,0.318307,true,0.36043
1785194416.7962,16:20:16.796,true,0.306798,true,0.644853,true,0.382855,true,0.422231,true,0.315187,true,0.33647
1785194417.2957,16:20:17.295,true,0.301234,true,0.630804,true,0.405851,true,0.426632,true,0.315362,true,0.314735
1785194417.7955,16:20:17.795,true,0.293091,true,0.624015,true,0.42016,true,0.431941,true,0.350867,true,0.314884
1785194418.2956,16:20:18.295,true,0.285737,true,0.623707,true,0.439012,true,0.435773,true,0.414813,true,0.347893
1785194418.795,16:20:18.795,true,0.282657,true,0.68422,true,0.448807,true,0.437122,true,0.456039,true,0.380538
1785194419.2946,16:20:19.294,true,0.281522,true,0.690651,true,0.452587,true,0.437279,true,0.478929,true,0.394923
1785194419.7951,16:20:19.795,true,0.278358,true,0.699887,true,0.45243,true,0.43807,true,0.47875,true,0.416662
1785194420.2947,16:20:20.294,true,0.275689,true,0.70224,true,0.431928,true,0.438757,true,0.447455,true,0.41658
1785194420.7946,16:20:20.794,true,0.275781,true,0.708514,true,0.410301,true,0.436256,true,0.413233,true,0.394812
1785194421.2947,16:20:21.294,true,0.275983,true,0.709126,true,0.385238,true,0.430671,true,0.385673,true,0.368177
1785194421.794,16:20:21.794,true,0.27649,true,0.718004,true,0.364494,true,0.424929,true,0.385695,true,0.362035
1785194422.2938,16:20:22.293,true,0.277331,true,0.720746,true,0.357943,true,0.420959,true,0.37983,true,0.354513
1785194422.7936,16:20:22.793,true,0.278196,true,0.724881,true,0.355787,true,0.421058,true,0.378875,true,0.350529
1785194423.2935,16:20:23.293,true,0.277675,true,0.724053,true,0.354101,true,0.424358,true,0.361389,true,0.346558
1785194423.7935,16:20:23.793,true,0.276134,true,0.717866,true,0.354143,true,0.427281,true,0.356082,true,0.341056
1785194424.2942,16:20:24.294,true,0.268095,true,0.6777,true,0.370075,true,0.426857,true,0.346201,true,0.325207
1785194424.794,16:20:24.794,true,0.257899,true,0.66569,true,0.386353,true,0.422654,true,0.315319,true,0.303608
1785194425.2939,16:20:25.293,true,0.247972,true,0.617329,true,0.391052,true,0.418963,true,0.282593,true,0.29605
1785194425.7941,16:20:25.794,true,0.23957,true,0.609854,true,0.391027,true,0.421085,true,0.270379,true,0.283905
